1723953600000,59337.41000000,59698.00000000,59256.56000000,59573.39000000,1521.38536000,1723967999999,90538657.58740500,128935,777.19623000,46254807.75651170,0
1723968000000,59573.39000000,60200.00000000,59436.00000000,60024.01000000,2556.86768000,1723982399999,153159196.44814310,207360,1337.10438000,80106228.28190020,0
1723982400000,60024.00000000,60284.99000000,59669.85000000,59863.99000000,2229.08779000,1723996799999,133678393.90916260,181633,1086.57475000,65172703.23500570,0
1723996800000,59863.99000000,59945.83000000,59377.14000000,59708.38000000,1411.05054000,1724011199999,84139748.97301710,144639,642.33932000,38309194.19742650,0
1724011200000,59708.38000000,59869.77000000,58408.92000000,58427.35000000,3065.80870000,1724025599999,181281205.78999210,217470,1315.48473000,77839745.65584530,0
1724025600000,58427.35000000,58763.83000000,58210.03000000,58736.85000000,4986.95947000,1724039999999,291636344.19891680,286797,2273.48433000,132993883.20369900,0
1724040000000,58736.85000000,58746.00000000,58359.50000000,58502.19000000,2077.63203000,1724054399999,121644289.14819450,171760,967.68564000,56659410.64267260,0
1724054400000,58502.19000000,58671.38000000,57787.30000000,58396.95000000,4744.05742000,1724068799999,276099668.87784890,279232,2424.75073000,141118170.32264470,0
1724068800000,58396.94000000,58970.00000000,58029.77000000,58539.24000000,4628.31977000,1724083199999,270676247.72741410,376830,2478.70404000,144968739.19826070,0
1724083200000,58539.25000000,59290.00000000,58380.00000000,58967.53000000,3169.47813000,1724097599999,186621121.23829130,312432,1504.94606000,88636669.07235010,0
1724097600000,58967.54000000,59617.63000000,58914.00000000,59438.50000000,3202.86569000,1724111999999,189610229.00696840,209244,1700.73696000,100689340.31990840,0
1724112000000,59438.50000000,60910.55000000,59363.31000000,60619.18000000,6392.34637000,1724126399999,385919354.62335670,391677,3599.00840000,217253959.88083830,0
1724126400000,60619.19000000,61400.00000000,60576.06000000,60924.33000000,5275.93633000,1724140799999,321640999.27322450,313315,2907.82780000,177272708.22143900,0
1724140800000,60924.33000000,60975.00000000,60401.90000000,60518.82000000,3208.77740000,1724155199999,194853079.44454170,185166,1687.24019000,102461533.65044920,0
1724155200000,60518.83000000,60955.99000000,58680.01000000,58825.53000000,10444.84480000,1724169599999,624127832.70585280,543466,4845.30857000,289614371.09833110,0
1724169600000,58825.53000000,59597.28000000,58548.23000000,59511.99000000,3678.04238000,1724183999999,217193188.50223270,278323,1910.42465000,112850006.60040890,0
1724184000000,59512.00000000,59722.72000000,58802.35000000,59013.80000000,2477.49820000,1724198399999,146885695.24181180,192572,1091.41058000,64727936.70147340,0
1724198400000,59013.80000000,59519.99000000,58783.47000000,59320.00000000,2364.50372000,1724212799999,139972537.92327080,179051,1115.32735000,66044182.57021100,0
1724212800000,59320.00000000,59739.52000000,59183.13000000,59712.00000000,2017.26415000,1724227199999,120099988.61925450,145677,1005.87384000,59899135.76965510,0
1724227200000,59711.99000000,59924.13000000,59085.88000000,59361.14000000,2931.20089000,1724241599999,174097948.93949770,212810,1338.10704000,79507163.06943770,0
1724241600000,59361.14000000,60201.98000000,58850.00000000,59511.80000000,8008.24548000,1724255999999,476935067.63268660,569138,3983.33662000,237259203.47383610,0
1724256000000,59511.79000000,61625.20000000,59375.00000000,61570.00000000,7137.29601000,1724270399999,432554791.30804840,543988,3903.27417000,236685344.20451470,0
1724270400000,61570.00000000,61820.93000000,60902.13000000,61156.03000000,5525.13195000,1724284799999,338869220.67329660,330861,2810.99082000,172434692.31180020,0
1724284800000,61156.03000000,61229.00000000,59724.87000000,60548.90000000,4109.54112000,1724299199999,248719537.38535350,300119,1882.36317000,113946537.92983880,0
1724299200000,60548.90000000,61114.23000000,60459.98000000,60984.31000000,2676.87579000,1724313599999,162643910.84114050,247473,1298.39619000,78905199.23232490,0
1724313600000,60984.31000000,61400.00000000,60802.38000000,61336.09000000,3099.60131000,1724327999999,189382142.94147390,227792,1566.08515000,95711083.57825090,0
1724328000000,61336.09000000,61398.18000000,60100.00000000,60407.40000000,6849.31563000,1724342399999,415590054.70393370,526537,3221.92618000,195479446.68498750,0
1724342400000,60407.39000000,60600.20000000,60131.00000000,60308.00000000,2663.66757000,1724356799999,160799100.94393240,276554,1305.34428000,78807442.18474570,0
1724356800000,60307.99000000,60707.88000000,60288.00000000,60375.84000000,1842.20446000,1724371199999,111409501.14018350,139805,995.21879000,60192331.46802570,0
1724371200000,60375.83000000,60968.24000000,60342.14000000,60593.31000000,2184.37470000,1724385599999,132599668.58014390,157162,1106.65575000,67172242.30772340,0
1724385600000,60593.31000000,61367.74000000,60582.68000000,61069.27000000,2937.25078000,1724399999999,179055721.65113240,208814,1483.01845000,90395426.45584130,0
1724400000000,61069.26000000,61337.57000000,60691.11000000,60741.68000000,2313.52775000,1724414399999,141257185.19353020,188078,1022.88153000,62457621.24735040,0
1724414400000,60741.68000000,62320.36000000,60741.68000000,61533.05000000,11626.90263000,1724428799999,714776338.38900240,785308,6419.28438000,394753581.09999420,0
1724428800000,61533.04000000,63819.16000000,61349.99000000,63628.84000000,11503.37000000,1724443199999,723581889.88186090,732538,6413.03476000,403435106.16642770,0
1724443200000,63628.84000000,64955.00000000,63484.18000000,64037.24000000,7552.64503000,1724457599999,484646129.09787890,483782,3928.00849000,252104512.74843840,0
1724457600000,64037.24000000,64206.70000000,63626.58000000,63832.01000000,3091.41323000,1724471999999,197506056.28726860,259097,1349.56196000,86230143.43752600,0
1724472000000,63832.00000000,64332.00000000,63822.00000000,64315.00000000,2843.18939000,1724486399999,182137840.08798960,248411,1482.15858000,94953472.17397310,0
1724486400000,64315.00000000,64494.50000000,63868.00000000,63905.01000000,2357.89821000,1724500799999,151413130.89611100,195690,1118.38706000,71834954.12573240,0
1724500800000,63905.00000000,64244.00000000,63872.00000000,63976.00000000,2293.96419000,1724515199999,147034026.31948170,236572,1065.70311000,68317178.30230270,0
1724515200000,63976.00000000,64444.00000000,63903.58000000,64210.60000000,2874.78934000,1724529599999,184556207.64726900,320000,1511.25267000,97019290.95383830,0
1724529600000,64210.60000000,64328.00000000,63531.00000000,64157.01000000,2395.90180000,1724543999999,153126993.93595650,292086,1115.96348000,71318197.66642770,0
1724544000000,64157.02000000,64507.04000000,64000.00000000,64101.01000000,2623.24737000,1724558399999,168476979.06933550,291015,1377.22116000,88469453.72814160,0
1724558400000,64101.01000000,64196.00000000,63785.76000000,63868.26000000,1645.44133000,1724572799999,105330714.41253590,168351,737.08162000,47185148.75342720,0
1724572800000,63868.27000000,64010.00000000,63773.27000000,63873.91000000,1728.68012000,1724587199999,110447030.95453470,146864,829.85966000,53023271.43324400,0
1724587200000,63873.92000000,64288.00000000,63805.00000000,64132.16000000,1834.21670000,1724601599999,117534167.99874100,191919,995.21471000,63776785.42620590,0
1724601600000,64132.17000000,64248.66000000,64000.00000000,64187.41000000,1118.62168000,1724615999999,71727916.30012790,133521,567.33873000,36380887.46790910,0
1724616000000,64187.42000000,65000.00000000,64122.49000000,64220.00000000,3355.27257000,1724630399999,216418314.25774920,331395,1809.00645000,116720034.05151600,0
1724630400000,64219.99000000,64481.00000000,63790.00000000,64114.99000000,2477.44562000,1724644799999,158757949.39440460,273103,1144.45156000,73344195.52512740,0
1724644800000,64115.00000000,64205.31000000,63420.00000000,63627.01000000,2772.63585000,1724659199999,176987014.33983050,250940,1162.76064000,74230028.47478160,0
1724659200000,63627.01000000,64039.20000000,63220.95000000,63859.00000000,2882.34645000,1724673599999,183779848.78924490,312059,1346.73071000,85873113.31811500,0
1724673600000,63859.00000000,63958.95000000,63061.00000000,63532.53000000,4958.27097000,1724687999999,314811157.05503890,600374,2356.09203000,149601778.18823340,0
1724688000000,63532.54000000,63878.78000000,63192.04000000,63342.99000000,3487.08919000,1724702399999,221511790.11775350,428166,1736.36299000,110299790.91008760,0
1724702400000,63342.99000000,63557.58000000,62800.00000000,62834.00000000,2892.26468000,1724716799999,182494058.73574420,288199,1249.27816000,78839311.21322250,0
1724716800000,62834.00000000,63212.00000000,62657.00000000,62970.00000000,3568.52133000,1724731199999,224588044.17728120,293254,1747.09536000,109966871.65875780,0
1724731200000,62970.00000000,63200.00000000,62701.06000000,62902.31000000,3113.00318000,1724745599999,195972219.13803220,233873,1344.86288000,84662877.87192260,0
1724745600000,62902.32000000,63000.00000000,62230.00000000,62417.00000000,4189.56881000,1724759999999,262127606.10081410,352773,1866.91835000,116818901.65501880,0
1724760000000,62416.99000000,62495.00000000,61473.03000000,61709.13000000,8258.16317000,1724774399999,512149621.96148770,718072,3782.03753000,234647122.93431180,0
1724774400000,61709.13000000,62196.75000000,61518.74000000,62102.01000000,3043.78733000,1724788799999,188286424.15897870,339715,1531.59737000,94749128.09246160,0
1724788800000,62102.00000000,62102.01000000,58034.01000000,59415.00000000,12962.89796000,1724803199999,775020727.45639880,1057594,5600.64211000,334516412.66518650,0
1724803200000,59415.00000000,59650.00000000,58917.12000000,59629.01000000,5551.95530000,1724817599999,329104355.63868670,457275,2723.91985000,161483311.19666860,0
1724817600000,59629.01000000,59661.00000000,58516.00000000,58600.98000000,4614.54952000,1724831999999,273106302.77824680,387671,1993.23916000,117932134.69998000,0
1724832000000,58600.98000000,60234.98000000,58534.35000000,59935.00000000,6405.76959000,1724846399999,381560687.73954970,580627,3236.97215000,192737281.19102150,0
1724846400000,59934.99000000,60160.00000000,58443.07000000,59000.00000000,8281.56232000,1724860799999,491549381.26645520,832411,3502.66891000,207914193.09829370,0
1724860800000,59000.00000000,59849.99000000,57860.00000000,58898.85000000,8303.26552000,1724875199999,488192415.49439070,944804,3887.26570000,228840167.81091260,0
1724875200000,58898.85000000,59602.00000000,58623.01000000,59034.90000000,3711.44050000,1724889599999,219541270.05675790,461346,1791.84585000,105997645.07163650,0
1724889600000,59034.90000000,59320.00000000,58878.46000000,59141.10000000,2188.72128000,1724903999999,129322278.99313410,231653,1027.81346000,60742977.89570330,0
1724904000000,59141.11000000,59764.00000000,59049.79000000,59583.88000000,2877.04011000,1724918399999,171040003.72210460,274951,1407.11501000,83653296.14110970,0
1724918400000,59583.88000000,60477.00000000,59374.00000000,60067.06000000,4113.75713000,1724932799999,246203397.16614600,367412,2244.21714000,134372556.58536630,0
1724932800000,60067.06000000,61166.99000000,59990.00000000,60779.99000000,7624.50121000,1724947199999,461776581.06426580,809580,3726.44881000,225758974.43957980,0
1724947200000,60779.99000000,60960.00000000,58915.01000000,59258.00000000,7172.50668000,1724961599999,429173422.74850930,754858,3308.23319000,197878999.94781340,0
1724961600000,59257.99000000,59638.37000000,58713.09000000,59359.01000000,3044.38102000,1724975999999,180416000.56441620,305446,1438.55829000,85275605.34231440,0
1724976000000,59359.00000000,59487.64000000,58899.70000000,59032.01000000,2743.70295000,1724990399999,162268897.77490620,266645,1293.32705000,76485462.60658200,0
1724990400000,59032.00000000,59582.86000000,58685.00000000,59271.10000000,4144.30240000,1725004799999,244849837.96901620,296025,2079.34217000,122914411.52851520,0
1725004800000,59271.11000000,59674.42000000,59271.00000000,59396.00000000,3176.58551000,1725019199999,188955804.81586450,275784,1602.47667000,95330738.92453550,0
1725019200000,59396.00000000,59944.07000000,57946.01000000,58094.99000000,10365.98684000,1725033599999,610157865.95733620,1020834,4758.84969000,280378153.80320440,0
1725033600000,58095.00000000,59371.00000000,57701.10000000,58700.02000000,6417.58601000,1725047999999,376002479.89740660,744537,3206.83105000,187908215.35488690,0
1725048000000,58700.02000000,59298.89000000,58700.00000000,59123.99000000,1671.15824000,1725062399999,98684086.05132000,241871,842.52086000,49752107.06725720,0
1725062400000,59123.99000000,59462.38000000,59070.40000000,59232.01000000,1647.80492000,1725076799999,97652846.09652660,186762,902.46170000,53484425.43131070,0
1725076800000,59232.01000000,59350.00000000,59043.12000000,59095.00000000,1230.67061000,1725091199999,72870085.19664980,116286,568.17078000,33646226.26228990,0
1725091200000,59095.01000000,59188.90000000,58831.88000000,59120.99000000,1404.08788000,1725105599999,82857118.50245560,130869,648.41224000,38269062.57147190,0
1725105600000,59120.99000000,59244.04000000,58892.15000000,59006.54000000,1774.98601000,1725119999999,104874539.12478560,156757,782.54084000,46240773.98899040,0
1725120000000,59006.54000000,59140.01000000,58744.00000000,58856.00000000,1637.26790000,1725134399999,96516208.31518160,193573,736.00669000,43389167.28657260,0
1725134400000,58856.00000000,59141.72000000,58763.29000000,58973.99000000,1103.59168000,1725148799999,65078387.63344540,111697,558.33854000,32925838.81852370,0
1725163200000,58524.21000000,58599.98000000,57777.00000000,58478.64000000,3366.16193000,1725177599999,195696846.64749300,308352,1553.16297000,90316179.54350180,0
1725177600000,58478.64000000,58504.81000000,57840.00000000,58240.52000000,2520.59733000,1725191999999,146489513.82672410,234773,1149.12287000,66796196.36373450,0
1725192000000,58240.51000000,58360.38000000,57201.00000000,58217.00000000,5911.39633000,1725206399999,342325344.02278600,543773,2784.19121000,161275254.67658280,0
1725206400000,58217.00000000,58788.93000000,57864.30000000,58514.00000000,2668.74429000,1725220799999,155690903.89522780,366318,1257.83227000,73404143.24352060,0
1725220800000,58514.01000000,58656.77000000,57205.00000000,57301.86000000,3924.25550000,1725235199999,226262328.17794730,481205,1806.65588000,104120337.12139510,0
1725235200000,57301.77000000,57767.14000000,57128.00000000,57742.01000000,4604.88008000,1725249599999,264703463.75833650,416595,2386.95583000,137216532.54527740,0
1725249600000,57742.00000000,57987.99000000,57362.06000000,57547.99000000,2616.60584000,1725263999999,150831472.29104840,231884,1302.80731000,75111935.58561480,0
1725264000000,57548.00000000,58680.76000000,57520.12000000,58422.01000000,5072.33101000,1725278399999,295424529.61516100,426436,2699.14009000,157208994.27792190,0
